"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
278.24,3.844,0.0487,,0.02,0.005,0.001,0.001
283.15,4.339,0.0487,,0.02,0.005,0.001,0.001
293.41,5.489,0.0487,,0.02,0.005,0.001,0.001
303.22,6.769,0.0487,,0.02,0.005,0.001,0.001
309.82,7.694,0.0487,,0.02,0.005,0.001,0.001
313.03,8.117,0.0487,,0.02,0.005,0.001,0.001
315.3,8.389,0.0487,,0.02,0.005,0.001,0.001
