"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
394.0,4.96,0.279,0.947,+-0.1,0.05,,
394.0,7.5,0.408,0.944,+-0.1,0.05,,
394.0,10.43,0.572,0.938,+-0.1,0.05,,
394.0,11.91,0.657,0.917,+-0.1,0.05,,
394.0,12.84,0.724,0.897,+-0.1,0.05,,
