"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
368.3,22.19,0.0,0.0,,,,
368.3,27.01,0.048,0.219,,,,
368.3,30.52,0.083,0.328,,,,
368.3,36.62,0.15,0.472,,,,
368.3,42.97,0.227,0.584,,,,
368.3,53.56,0.372,0.719,,,,
368.3,61.26,0.493,0.793,,,,
368.3,67.31,0.598,0.842,,,,
368.3,75.19,0.731,0.899,,,,
368.3,83.17,0.862,0.95,,,,
368.3,91.98,1.0,1.0,,,,
