"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
293.15,0.966,0.0,,,,,
293.15,0.978,0.0446,,,,,
293.15,0.983,0.0649,,,,,
293.15,,0.1751,,,,,
293.15,1.02,0.2123,,,,,
293.15,,0.3001,,,,,
293.15,1.071,0.4045,,,,,
293.15,1.094,0.5032,,,,,
293.15,1.122,0.5989,,,,,
293.15,1.149,0.6998,,,,,
293.15,1.171,0.7905,,,,,
293.15,1.191,0.8595,,,,,
293.15,1.202,0.9183,,,,,
293.15,1.215,0.9574,,,,,
293.15,1.225,1.0,,,,,
