"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
333.2,1.2,0.0793,,,,,
333.2,2.53,0.1604,,,,,
333.2,2.92,0.1858,,,,,
333.2,4.64,0.316,,,,,
333.2,6.92,0.4919,,,,,
