"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
39.95,81.8,0.00308,,0.3,0.1,,
39.95,95.2,0.00489,,0.3,0.1,,
39.95,97.0,0.402,,0.3,0.1,,
39.95,97.0,0.476,,0.3,0.1,,
39.95,95.55,0.633,,0.3,0.1,,
39.95,90.5,0.783,,0.3,0.1,,
39.95,85.05,0.852,,0.3,0.1,,
39.95,84.45,0.8585,,0.3,0.1,,
39.95,76.15,0.931,,0.3,0.1,,
39.95,72.3,0.946,,0.3,0.1,,
39.95,57.6,1.0,,0.3,0.1,,
