"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
297.991,0.6622,0.0,0.0,,,,
297.992,0.7323,0.0398,0.1184,,,,
297.997,0.8352,0.1085,0.2633,,,,
298.002,0.9515,0.2042,0.3985,,,,
297.99,1.1049,0.3985,0.5589,,,,
298.0,1.1644,0.5107,0.6236,,,,
298.0,1.2079,0.6608,0.7088,,,,
297.997,1.2082,0.6601,0.7101,,,,
297.995,1.2182,0.8097,0.8068,,,,
297.992,1.1491,1.0,1.0,,,,
