"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
356.95,2.416,0.6479,,0.02,0.02,,
362.31,2.59,0.6479,,0.02,0.02,,
368.88,2.81,0.6479,,0.02,0.02,,
372.08,2.92,0.6479,,0.02,0.02,,
380.88,2.234,0.6479,,0.02,0.02,,
393.44,3.7,0.6479,,0.02,0.02,,
405.4,4.161,0.6479,,0.02,0.02,,
415.44,4.551,0.6479,,0.02,0.02,,
425.4,4.944,0.6479,,0.02,0.02,,
