"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
663.6,5.19,0.0337,0.3214,,,,
663.6,10.1,0.0999,0.5361,,,,
663.6,15.31,0.1651,0.6068,,,,
663.6,20.34,0.2373,0.6167,,,,
663.6,22.89,0.2856,0.6102,,,,
663.6,25.24,0.3497,0.5728,,,,
