"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
353.2,6.09,0.3314,0.0042,,,,
353.2,6.09,0.3372,0.0043,,,,
353.2,8.09,0.4477,0.0057,,,,
353.2,8.09,0.4499,0.0056,,,,
353.2,10.09,0.5642,0.0085,,,,
353.2,10.09,0.564,0.0081,,,,
353.2,10.09,0.5642,0.0081,,,,
353.2,12.09,0.6857,0.0175,,,,
353.2,12.09,0.691,0.0175,,,,
353.2,13.89,0.8462,0.0543,,,,
353.2,13.89,0.8447,0.0559,,,,
