"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
325.15,13.4,0.0,,,1%,,
325.15,19.9,0.226,,,1%,,
325.15,21.8,0.306,,,1%,,
325.15,32.6,0.566,,,1%,,
325.15,36.0,0.793,,,1%,,
325.15,44.1,1.0,,,1%,,
