"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
319.05,45.88,0.256,,,,,
320.9,45.78,0.256,,,,,
322.79,45.63,0.256,,,,,
326.0,45.48,0.256,,,,,
327.88,45.38,0.256,,,,,
330.68,45.18,0.256,,,,,
334.32,44.98,0.256,,,,,
338.43,44.78,0.256,,,,,
