"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
73.8,740,1.0,1.0,,,,
74.7,740,0.955,0.98,,,,
76.4,740,0.849,0.938,,,,
78.1,740,0.747,0.904,,,,
79.7,740,0.66,0.876,,,,
87.5,740,0.377,0.756,,,,
91.3,740,0.291,0.698,,,,
94.0,740,0.238,0.652,,,,
96.7,740,0.192,0.605,,,,
104.4,740,0.086,0.443,,,,
106.5,740,0.073,0.395,,,,
108.4,740,0.06,0.346,,,,
110.7,740,0.043,0.292,,,,
111.8,740,0.038,0.254,,,,
112.5,740,0.032,0.24,,,,
118.3,740,0.011,0.062,,,,
119.9,740,0.0,0.0,,,,
