"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
59.52,435.0,0.2,,,,,
67.38,605.0,0.2,,,,,
72.25,754.6,0.2,,,,,
76.37,904.7,0.2,,,,,
82.12,1150.0,0.2,,,,,
