"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
66.02,350.1,0.7,,,,,
79.19,575.1,0.7,,,,,
86.1,761.1,0.7,,,,,
90.61,910.1,0.7,,,,,
96.42,1130.1,0.7,,,,,
