"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
348.0,86.09,0.0,,,,,
348.0,96.4,0.0546,,,,,
348.0,100.81,0.0779,,,,,
348.0,106.71,0.1087,,,,,
348.0,125.64,0.204,,,,,
348.0,145.74,0.2996,,,,,
348.0,177.06,0.4436,,,,,
348.0,200.05,0.5454,,,,,
348.0,219.49,0.6294,,,,,
348.0,239.23,0.714,,,,,
348.0,261.72,0.8091,,,,,
348.0,276.3,0.8712,,,,,
348.0,288.9,0.9248,,,,,
348.0,299.0,0.9677,,,,,
348.0,306.4,1.0,,,,,
