"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
323.15,1.864,0.1745,0.9524,0.002,0.02%,,
323.15,3.052,0.2888,0.9624,0.002,0.02%,,
323.15,4.088,0.3997,0.965,0.002,0.02%,,
323.15,5.433,0.5768,0.9823,0.002,0.02%,,
323.15,6.055,0.6594,0.9787,0.002,0.02%,,
323.15,7.133,0.7841,0.9765,0.002,0.02%,,
323.15,7.62,0.8435,0.9766,0.002,0.02%,,
323.15,8.063,0.8883,0.9769,0.002,0.02%,,
323.15,8.494,0.9189,0.9738,0.002,0.02%,,
