"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
10,10.45,0.00308,,0.3,0.1,,
10,11.2,0.00489,,0.3,0.1,,
10,15.4,0.402,,0.3,0.1,,
10,15.35,0.476,,0.3,0.1,,
10,15.25,0.633,,0.3,0.1,,
10,14.65,0.783,,0.3,0.1,,
10,13.7,0.852,,0.3,0.1,,
10,13.95,0.8585,,0.3,0.1,,
10,13.1,0.931,,0.3,0.1,,
10,12.45,0.946,,0.3,0.1,,
10,11.0,1.0,,0.3,0.1,,
