"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
277.35,0.019,0.0,,,,,
277.35,0.367,0.0436,,,,,
277.35,0.686,0.0797,,,,,
277.35,1.163,0.1376,,,,,
277.35,1.726,0.2025,,,,,
277.35,2.534,0.2906,,,,,
277.35,3.742,0.3912,,,,,
277.35,4.906,0.4907,,,,,
277.35,6.311,0.5894,,,,,
277.35,7.529,0.6913,,,,,
277.35,8.824,0.7831,,,,,
277.35,9.936,0.8546,,,,,
277.35,10.711,0.9169,,,,,
277.35,11.154,0.957,,,,,
277.35,11.596,1.0,,,,,
