"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
10,143.58,0.0,,+-0.05,0.1,+-0.001,+-0.001
10,136.2,0.086,,+-0.05,0.1,+-0.001,+-0.001
10,124.46,0.247,,+-0.05,0.1,+-0.001,+-0.001
10,120.04,0.32,,+-0.05,0.1,+-0.001,+-0.001
10,110.43,0.435,,+-0.05,0.1,+-0.001,+-0.001
10,102.35,0.541,,+-0.05,0.1,+-0.001,+-0.001
10,91.22,0.666,,+-0.05,0.1,+-0.001,+-0.001
10,74.97,0.814,,+-0.05,0.1,+-0.001,+-0.001
10,63.97,0.895,,+-0.05,0.1,+-0.001,+-0.001
