"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
280.0,0.537,0.0,,,,,
280.0,2.388,0.0262,,,,,
280.0,3.948,0.0496,,,,,
280.0,6.225,0.0848,,,,,
280.0,10.953,0.1676,,,,,
280.0,15.75,0.2659,,,,,
280.0,20.013,0.3671,,,,,
280.0,24.121,0.4766,,,,,
280.0,27.61,0.5783,,,,,
280.0,31.54,0.6995,,,,,
280.0,34.62,0.7943,,,,,
280.0,38.08,0.8934,,,,,
280.0,39.76,0.9387,,,,,
280.0,42.12,1.0,,,,,
