"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
62.4,500,1.0,1.0,,,,
66.4,500,0.855,0.975,,,,
69.3,500,0.755,0.965,,,,
73.2,500,0.625,0.955,,,,
75.8,500,0.555,0.947,,,,
86.7,500,0.378,0.905,,,,
94.3,500,0.285,0.867,,,,
107.7,500,0.157,0.735,,,,
112.3,500,0.13,0.673,,,,
119.3,500,0.097,0.567,,,,
128.0,500,0.065,0.405,,,,
130.2,500,0.055,0.35,,,,
132.2,500,0.043,0.297,,,,
139.3,500,0.0,0.0,,,,
