"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
303.47,0.435,0.1916,0.3191,+-0.03,+-0.003,,
303.47,0.5228,0.4391,0.5909,+-0.03,+-0.003,,
303.47,0.5753,0.599,0.7169,+-0.03,+-0.003,,
303.47,0.6338,0.7965,0.8569,+-0.03,+-0.003,,
303.47,0.6739,0.9514,0.9656,+-0.03,+-0.003,,
