"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
303.15,2.024,0.2385,0.9721,0.002,0.02%,,
303.15,3.036,0.3698,0.9768,0.002,0.02%,,
303.15,3.955,0.5063,0.9815,0.002,0.02%,,
303.15,5.095,0.7078,0.9842,0.002,0.02%,,
303.15,5.783,0.843,0.9855,0.002,0.02%,,
303.15,6.468,0.941,0.9884,0.002,0.02%,,
303.15,6.746,0.9656,0.9909,0.002,0.02%,,
