"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
40,343.56,0.1053,0.0108,,,,
40,315.69,0.1856,0.0203,,,,
40,292.89,0.2523,0.0294,,,,
40,271.89,0.3129,0.0389,,,,
40,235.16,0.4189,0.0594,,,,
40,205.98,0.5038,0.0809,,,,
40,202.63,0.5129,0.0835,,,,
40,170.93,0.6047,0.1159,,,,
40,139.14,0.6958,0.1623,,,,
40,112.83,0.7713,0.2202,,,,
40,89.75,0.8381,0.2999,,,,
40,50.63,0.9478,0.5944,,,,
