"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
348.64,2.333,0.5022,,0.02,0.02,,
353.59,2.537,0.5022,,0.02,0.02,,
360.48,2.837,0.5022,,0.02,0.02,,
367.35,3.158,0.5022,,0.02,0.02,,
376.31,3.607,0.5022,,0.02,0.02,,
385.29,4.086,0.5022,,0.02,0.02,,
394.25,4.587,0.5022,,0.02,0.02,,
403.23,5.114,0.5022,,0.02,0.02,,
413.21,5.706,0.5022,,0.02,0.02,,
424.27,6.374,0.5022,,0.02,0.02,,
