"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
20,94.2,0.0253,,,0.5,,
20,157.4,0.0531,,,0.5,,
20,276.6,0.0967,,,0.5,,
20,448.6,0.1508,,,3.0,,
20,719.9,0.2295,,,3.0,,
