"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
30,53.0,0.1,,+-0.1,+-0.1,0.25%,
30,68.5,0.3,,+-0.1,+-0.1,0.25%,
30,73.3,0.5,,+-0.1,+-0.1,0.25%,
30,76.8,0.7,,+-0.1,+-0.1,0.25%,
30,77.9,0.9,,+-0.1,+-0.1,0.25%,
