"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
330.15,16.43,0.0,0.0,,,,
330.15,20.13,0.0816,0.2449,,,,
330.15,25.89,0.2382,0.5034,,,,
330.15,29.93,0.3687,0.6336,,,,
330.15,31.42,0.4215,0.6753,,,,
330.15,32.34,0.4525,0.6993,,,,
330.15,32.93,0.4745,0.7142,,,,
330.15,34.43,0.528,0.7503,,,,
330.15,35.91,0.5842,0.786,,,,
330.15,37.23,0.6338,0.8155,,,,
330.15,39.75,0.7313,0.869,,,,
330.15,42.77,0.8511,0.9291,,,,
330.15,44.42,0.9175,0.9606,,,,
330.15,45.85,0.9742,0.9878,,,,
330.15,46.48,1.0,1.0,,,,
