"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
77.2,370.1,0.4,,,,,
89.62,574.1,0.4,,,,,
97.5,761.1,0.4,,,,,
101.21,890.1,0.4,,,,,
104.49,1010.1,0.4,,,,,
