"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
321.25,8.1,0.651,,0.25,0.4,0.003,
323.07,8.15,0.651,,0.25,0.4,0.003,
324.89,8.2,0.651,,0.25,0.4,0.003,
327.69,8.25,0.651,,0.25,0.4,0.003,
331.34,8.35,0.651,,0.25,0.4,0.003,
335.98,8.45,0.651,,0.25,0.4,0.003,
342.33,8.55,0.651,,0.25,0.4,0.003,
349.93,8.71,0.651,,0.25,0.4,0.003,
