"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
20,25.85,0.00379,,0.3,0.1,,
20,30.95,0.00632,,0.3,0.1,,
20,46.0,0.014,,0.3,0.1,,
20,53.55,0.0249,,0.3,0.1,,
20,54.95,0.043,,0.3,0.1,,
20,55.9,0.0999,,0.3,0.1,,
20,58.4,0.243,,0.3,0.1,,
20,60.9,0.365,,0.3,0.1,,
20,64.35,0.574,,0.3,0.1,,
20,66.15,0.703,,0.3,0.1,,
20,66.8,0.798,,0.3,0.1,,
20,66.85,0.852,,0.3,0.1,,
20,67.15,0.872,,0.3,0.1,,
20,65.95,0.946,,0.3,0.1,,
20,63.5,1.0,,0.3,0.1,,
