"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
275.004,0.2821,0.0,0.0,,,,
275.0,0.2883,0.3225,0.3329,,,,
274.997,0.2914,0.4483,0.4664,,,,
275.004,0.2946,0.5502,0.5748,,,,
274.988,0.2983,0.6648,0.6843,,,,
275.004,0.3023,0.759,0.7782,,,,
274.997,0.3077,0.8874,0.8979,,,,
275.002,0.3129,1.0,1.0,,,,
