"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
353.15,1815,0.0825,0.999663,+-0.1,+-10,,
353.15,2930,0.132,0.999718,+-0.1,+-10,,
353.15,4980,0.205,0.99973,+-0.1,+-10,,
353.15,8280,0.323,0.999431,+-0.1,+-10,,
353.15,11265,0.414,0.99834,+-0.1,+-10,,
353.15,14425,0.488,0.996,+-0.1,+-10,,
