"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
313.15,3.855,0.6023,0.9868,0.002,0.001,,
313.15,5.203,0.6908,0.9978,0.002,0.001,,
313.15,5.912,0.7324,0.9971,0.002,0.001,,
313.15,6.7,0.7782,0.9959,0.002,0.001,,
313.15,7.417,0.8088,0.9958,0.002,0.001,,
313.15,8.065,0.9455,0.9963,0.002,0.001,,
313.15,8.309,0.9604,0.9928,0.002,0.001,,
313.15,8.418,0.9734,0.9927,0.002,0.001,,
