"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
61.68,435.0,0.1,,,,,
69.21,605.0,0.1,,,,,
74.29,754.6,0.1,,,,,
78.76,904.7,0.1,,,,,
85.02,1150.0,0.1,,,,,
