"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
64.52,760,0.0,0.0,+-0.01,,,
62.86,760,0.05,0.108,+-0.01,,,
61.52,760,0.1,0.193,+-0.01,,,
59.44,760,0.2,0.327,+-0.01,,,
57.94,760,0.3,0.435,+-0.01,,,
56.94,760,0.4,0.516,+-0.01,,,
56.17,760,0.5,0.592,+-0.01,,,
56.66,760,0.6,0.663,+-0.01,,,
55.37,760,0.7,0.728,+-0.01,,,
55.26,760,0.8,0.798,+-0.01,,,
55.5,760,0.9,0.888,+-0.01,,,
55.76,760,0.95,0.941,+-0.01,,,
56.09,760,1.0,1.0,+-0.01,,,
