"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
25,39.1,0.1,,+-0.1,+-0.1,0.25%,
25,50.6,0.3,,+-0.1,+-0.1,0.25%,
25,54.5,0.5,,+-0.1,+-0.1,0.25%,
25,51.1,0.7,,+-0.1,+-0.1,0.25%,
25,58.8,0.9,,+-0.1,+-0.1,0.25%,
