"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
323,7.6,0.3144,,0.3,,,
323,13.5,0.455,,0.3,,,
323,22.2,0.609,,0.3,,,
323,29.6,0.6943,,0.3,,,
323,40.0,0.7994,,0.3,,,
