"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
348,24.2,,0.2842,,0.2%,,
348,40.3,0.9987,0.3646,,0.2%,,
348,59.3,0.9916,0.4441,,0.2%,,
348,80.2,0.9828,0.5159,,0.2%,,
348,100.3,0.9738,0.5777,,0.2%,,
348,120.1,0.9608,0.6382,,0.2%,,
348,129.9,0.9541,0.6685,,0.2%,,
348,139.9,0.9381,0.7016,,0.2%,,
348,151.2,0.9123,0.7522,,0.2%,,
348,154.6,0.8975,,,0.2%,,
348,156.4,,0.7964,,0.2%,,
