"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
412.76,0.209,0.0,,0.02,0.01,,
422.7,0.28,0.0,,0.02,0.01,,
432.68,0.369,0.0,,0.02,0.01,,
442.65,0.477,0.0,,0.02,0.01,,
452.57,0.608,0.0,,0.02,0.01,,
462.53,0.764,0.0,,0.02,0.01,,
472.43,0.944,0.0,,0.02,0.01,,
482.35,1.157,0.0,,0.02,0.01,,
492.34,1.403,0.0,,0.02,0.01,,
502.25,1.694,0.0,,0.02,0.01,,
