"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
293.15,0.054,0.0,,,,,
293.15,0.401,0.0452,,,,,
293.15,0.702,0.0809,,,,,
293.15,1.213,0.1378,,,,,
293.15,1.809,0.2007,,,,,
293.15,2.677,0.2869,,,,,
293.15,3.716,0.3862,,,,,
293.15,4.819,0.489,,,,,
293.15,5.792,0.5874,,,,,
293.15,6.713,0.6874,,,,,
293.15,7.519,0.781,,,,,
293.15,8.123,0.8531,,,,,
293.15,8.634,0.9154,,,,,
293.15,8.968,0.9558,,,,,
293.15,9.375,1.0,,,,,
