"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
323.22,104.05,0.043,,,,,
324.11,103.65,0.043,,,,,
325.05,103.2,0.043,,,,,
328.76,101.45,0.043,,,,,
329.31,101.25,0.043,,,,,
327.33,102.15,0.043,,,,,
360.05,89.87,0.043,,,,,
398.56,79.86,0.043,,,,,
442.62,71.02,0.043,,,,,
