"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
322.88,5.05,0.751,,0.25,0.4,0.003,
325.8,5.05,0.751,,0.25,0.4,0.003,
327.04,5.15,0.751,,0.25,0.4,0.003,
331.05,5.15,0.751,,0.25,0.4,0.003,
336.72,5.25,0.751,,0.25,0.4,0.003,
343.52,5.35,0.751,,0.25,0.4,0.003,
353.1,5.45,0.751,,0.25,0.4,0.003,
