"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
313.15,2.0924,0.5356,0.9858,,,,
313.15,3.1198,0.673,0.9881,,,,
313.15,3.8331,0.7592,0.9918,,,,
313.15,4.5394,0.8024,0.9901,,,,
313.15,4.8585,0.8299,0.9897,,,,
313.15,5.4938,0.8647,0.9918,,,,
313.15,5.5202,0.859,0.9917,,,,
313.15,6.1677,0.9036,0.9909,,,,
313.15,7.0765,0.9414,0.9906,,,,
313.15,7.1424,0.9483,0.9946,,,,
313.15,7.7382,0.972,0.994,,,,
313.15,8.109,0.9851,0.9933,,,,
313.15,8.1779,0.9886,0.9919,,,,
