"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
333.15,78.05,1.0,1.0,,,,
333.15,73.62,0.8907,0.9496,,,,
333.15,71.19,0.8324,0.9217,,,,
333.15,66.99,0.7353,0.8718,,,,
333.15,63.08,0.6426,0.8235,,,,
333.15,59.89,0.567,0.7825,,,,
333.15,55.79,0.4819,0.7274,,,,
333.15,50.67,0.3725,0.6464,,,,
333.15,45.49,0.2723,0.5529,,,,
333.15,40.07,0.179,0.4366,,,,
333.15,33.81,0.0857,0.2688,,,,
333.15,29.83,0.0365,0.1262,,,,
333.15,27.02,0.0,0.0,,,,
