"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
298.15,8.847,0.1342,0.1361,,,,
298.15,9.055,0.2465,0.2988,,,,
298.15,9.658,0.3415,0.4695,,,,
298.15,10.576,0.4183,0.6102,,,,
298.15,11.92,0.494,0.7326,,,,
