"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
425.0,7.193,0.0,0.0,0.002,+-0.003,+-0.002,+-0.002
425.0,6.803,0.1041,0.0932,0.002,+-0.003,+-0.002,+-0.002
425.0,6.572,0.1811,0.1639,0.002,+-0.003,+-0.002,+-0.002
425.0,6.425,0.2362,0.224,0.002,+-0.003,+-0.002,+-0.002
425.0,6.29,0.3017,0.2929,0.002,+-0.003,+-0.002,+-0.002
425.0,6.224,0.3501,0.3457,0.002,+-0.003,+-0.002,+-0.002
425.0,6.179,0.407,0.4045,0.002,+-0.003,+-0.002,+-0.002
425.0,6.171,0.4641,0.4686,0.002,+-0.003,+-0.002,+-0.002
425.0,6.186,0.5044,0.5086,0.002,+-0.003,+-0.002,+-0.002
