"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
156.77,200,0.0,0.0,,,,
156.21,200,0.019,0.048,,,,
153.89,200,0.088,0.188,,,,
152.6,200,0.125,0.25,,,,
151.36,200,0.213,0.332,,,,
150.9,200,0.302,0.397,,,,
150.61,200,0.387,0.451,,,,
150.41,200,0.482,0.513,,,,
150.35,200,0.578,0.569,,,,
150.48,200,0.671,0.633,,,,
150.81,200,0.757,0.708,,,,
151.64,200,0.884,0.83,,,,
152.19,200,0.945,0.909,,,,
152.42,200,1.0,1.0,,,,
