"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
348.03,81.45,0.0,,,,,
348.03,87.44,0.0445,,,,,
348.03,91.51,0.0837,,,,,
348.03,96.12,0.143,,,,,
348.03,99.87,0.2111,,,,,
348.03,103.15,0.3009,,,,,
348.03,105.19,0.4006,,,,,
348.03,106.03,0.5033,,,,,
348.03,105.81,0.6015,,,,,
348.03,104.57,0.6976,,,,,
348.03,102.28,0.785,,,,,
348.03,99.15,0.8573,,,,,
348.03,95.58,0.9139,,,,,
348.03,92.49,0.9499,,,,,
348.03,86.12,1.0,,,,,
