"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
313.15,3.425,0.3007,0.9976,0.002,0.001,,
313.15,4.647,0.4312,0.9977,0.002,0.001,,
313.15,5.738,0.5548,0.9975,0.002,0.001,,
313.15,5.852,0.5656,0.9974,0.002,0.001,,
313.15,7.018,0.7185,0.997,0.002,0.001,,
313.15,7.041,0.7239,0.9967,0.002,0.001,,
313.15,7.692,0.8609,0.9948,0.002,0.001,,
313.15,7.825,0.9065,0.9943,0.002,0.001,,
