"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
15,20.4,0.1,,+-0.1,+-0.1,0.25%,
15,27.3,0.3,,+-0.1,+-0.1,0.25%,
15,29.9,0.5,,+-0.1,+-0.1,0.25%,
15,31.2,0.7,,+-0.1,+-0.1,0.25%,
15,32.0,0.9,,+-0.1,+-0.1,0.25%,
