"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
352.03,11.574,0.0953,,0.01,,+-0.001,
360.71,12.707,0.0953,,0.01,,+-0.001,
369.37,13.765,0.0953,,0.01,,+-0.001,
378.38,14.772,0.0953,,0.01,,+-0.001,
386.93,15.648,0.0953,,0.01,,+-0.001,
391.93,16.117,0.0953,,0.01,,+-0.001,
396.8,16.551,0.0953,,0.01,,+-0.001,
401.51,16.847,0.0953,,0.01,,+-0.001,
