"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
275.012,0.5021,0.0,0.0,,,,
275.008,0.6036,0.152,0.2398,,,,
275.01,0.6221,0.2672,0.3122,,,,
275.005,0.6244,0.3479,0.342,,,,
275.0,0.6222,0.4395,0.3637,,,,
275.009,0.5955,0.6506,0.4378,,,,
275.0,0.5374,0.8104,0.5311,,,,
275.006,0.4512,0.9122,0.6683,,,,
275.002,0.3129,1.0,1.0,,,,
