"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
344.72,101.325,0.023,0.256,,,,
340.63,101.325,0.04,0.378,,,,
337.69,101.325,0.064,0.432,,,,
336.49,101.325,0.081,0.472,,,,
336.92,101.325,0.075,0.443,,,,
336.87,101.325,0.076,0.446,,,,
336.89,101.325,0.076,0.439,,,,
331.81,101.325,0.334,0.565,,,,
332.56,101.325,0.86,0.727,,,,
334.64,101.325,0.94,0.833,,,,
334.76,101.325,0.946,0.833,,,,
