"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
25,252.6,0.1,,+-0.1,+-0.1,0.25%,
25,472.8,0.3,,+-0.1,+-0.1,0.25%,
25,622.3,0.5,,+-0.1,+-0.1,0.25%,
25,743.7,0.7,,+-0.1,+-0.1,0.25%,
25,852.7,0.9,,+-0.1,+-0.1,0.25%,
