"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
313.15,3.563,0.0,,,,,
313.15,7.077,0.0424,,,,,
313.15,9.923,0.0811,,,,,
313.15,13.759,0.1384,,,,,
313.15,17.78,0.2046,,,,,
313.15,22.608,0.2906,,,,,
313.15,32.65,0.4872,,,,,
313.15,37.19,0.5854,,,,,
313.15,41.83,0.6913,,,,,
313.15,46.13,0.7852,,,,,
313.15,49.44,0.8559,,,,,
313.15,52.23,0.9136,,,,,
313.15,54.31,0.9556,,,,,
313.15,56.6,1.0,,,,,
