"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
337.55,6.66,0.0,0.0,,,,
337.25,6.66,0.05,0.063,,,,
337.05,6.66,0.1,0.125,,,,
336.55,6.66,0.182,0.219,,,,
336.15,6.66,0.263,0.31,,,,
335.65,6.66,0.343,0.397,,,,
335.25,6.66,0.42,0.477,,,,
334.85,6.66,0.497,0.555,,,,
334.45,6.66,0.577,0.633,,,,
334.05,6.66,0.657,0.709,,,,
333.65,6.66,0.738,0.78,,,,
333.25,6.66,0.815,0.849,,,,
332.85,6.66,0.895,0.915,,,,
332.55,6.66,0.948,0.959,,,,
332.35,6.66,1.0,1.0,,,,
