"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
393.1,6.15,0.2734,0.0195,,,,
393.1,8.18,0.3508,0.0203,,,,
393.1,10.21,0.435,0.0231,,,,
393.1,12.24,0.5105,0.026,,,,
393.1,12.24,0.5155,0.0254,,,,
393.1,14.26,0.5961,0.0363,,,,
393.1,14.26,0.5884,0.0314,,,,
393.1,16.28,0.6743,0.0501,,,,
393.1,16.28,0.6785,0.0505,,,,
393.1,18.31,0.78,0.0921,,,,
393.1,18.31,0.7942,0.0994,,,,
