"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
323.15,55.3,1.0,1.0,,,,
323.15,60.54,0.8802,0.803,,,,
323.15,64.91,0.7794,0.6652,,,,
323.15,68.9,0.6863,0.5519,,,,
323.15,73.32,0.5892,0.4466,,,,
323.15,77.02,0.5043,0.3659,,,,
323.15,80.87,0.4136,0.2957,,,,
323.15,84.87,0.3179,0.2172,,,,
323.15,89.08,0.2296,0.15,,,,
323.15,91.88,0.167,0.1083,,,,
323.15,93.89,0.1273,0.0804,,,,
323.15,99.21,0.0,0.0,,,,
