"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
313.15,104.11,0.889,,,,,
313.14,92.99,0.802,,,,,
313.14,84.74,0.701,,,,,
313.14,75.43,0.599,,,,,
313.15,65.17,0.481,,,,,
313.15,56.96,0.401,,,,,
