"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
323,6.4,0.2744,,0.3,,,
323,9.2,0.3735,,0.3,,,
323,14.7,0.4897,,0.3,,,
323,21.2,0.592,,0.3,,,
323,31.2,0.6987,,0.3,,,
