"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
322.9,0.43,0.095,0.871,,,,
322.9,0.84,0.199,0.935,,,,
322.9,1.205,0.307,0.955,,,,
322.9,1.6,0.421,0.969,,,,
322.9,2.0,0.539,0.976,,,,
322.9,2.38,0.656,0.981,,,,
322.9,2.79,0.788,0.986,,,,
322.9,3.2,0.914,0.987,,,,
