"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
30,116.9,0.1,,+-0.1,+-0.1,0.25%,
30,262.9,0.3,,+-0.1,+-0.1,0.25%,
30,500.4,0.5,,+-0.1,+-0.1,0.25%,
30,757.3,0.7,,+-0.1,+-0.1,0.25%,
30,980.2,0.9,,+-0.1,+-0.1,0.25%,
